num_words 18872
పట్టేదే :0.0033072656212950525
పట్నంల :-0.000627803017420772
పట్నమా :-6.806628775274821e-06
పట్ల :0.007346130195676608
పఠాన్‌ :-0.010969427213583339
పడక :-0.00014099294399711094
పడకలు :-0.000803439440683912
పడకుండా :-0.0006970822248716929
పడకూడదనుకుంటున్నా :-0.0007600295417975481
పడగా :0.01855600512560391
పడగొట్టగా :0.026502349523468367
పడగొట్టడం :-0.005586604680366216
పడగొట్టారు :-0.00957836208026237
పడగొట్టి :0.0122345568411027
పడగొట్టిన :-0.0066477730444193485
పడగొట్టే :-0.0005230273368652413
పడటం :0.00045610079172413566
పడటంలేదని :-0.0012354574624771348
పడటమంటే :0.00511178659239472
పడడంతో :-0.001855820707513423
పడతామంటున్నారు :-0.0016300007172020251
పడతామన్న :-0.0007811422472332304
పడతాయన్న :0.0008667799007917868
పడతాయి :0.0008480121051918715
పడతారు :0.004518443394287023
పడతావని :-0.0033151878752342057
పడతిట్టిపోసింది :0.0005273427629186797
పడతిట్టిపోసిన :0.0033072656212950525
పడదోస్తాయేమో :-0.00023223791618792505
పడనుందంటున్నారు :-0.003730584129809267
పడనుందని :-0.003730584129809267
పడనేలేదు :0.0023313756216972975
పడలేదంటున్న :0.0007395598266242515
పడవ :0.00173049751434676
పడవల :0.0014627920295029063
పడవలసి :-0.006438512942980055
పడవల్ని :0.0014627920295029063
పడి :0.0003888288948720058
పడితే :-0.0033151878752342057
పడిన :-1.9905222288260996e-05
పడినట్లయింది :0.00022744705778687
పడిపోతుందనడానికి :0.0006464292808006035
పడిపోతుందేమో :-0.00023223791618792505
పడిపోయాయి :-0.0012354574624771348
పడిపోయిందంటే :0.00511178659239472
పడిపోయిందనీ :0.00045610079172413566
పడిపోయింది :-0.023032749911661505
పడిపోయిన :-0.0017573539584464263
పడిపోయినప్పుడు :0.0005273427629186797
పడిపోయే :0.0015951571714656067
పడిపోవు :0.00045610079172413566
పడీ :-0.0011405406381390897
పడుకున్నదీ :0.0014912855069711263
పడుతుండొచ్చు :-0.0011405406381390897
పడుతుందన్నది :-0.0007273940952348275
పడుతుందా :0.0006338834805452685
పడుతుంది :-0.000437741089457707
పడుతున్న :1.5968919209852342e-05
పడుతున్నవారికి :0.000676093435093126
పడుతున్నానేంటో :0.0006926238099924935
పడుతున్నాయి :-0.0019155477284597863
పడుతూ :-0.0025742731261862804
పడుతూనే :-0.0009406609093271763
పడుతోందన్న :0.0023313756216972975
పడుతోంది :-0.0021455564747771922
పడే :0.0010694881568721626
పడేలా :0.002296475359513312
పడ్డాడు :0.026502349523468367
పడ్డాను :0.001337128282150257
పడ్డాయని :0.00022934503685041434
పడ్డాయనో :0.0015951571714656067
పడ్డారు :-0.000803439440683912
పడ్డావు :-0.0033151878752342057
పణంపెట్టి :0.0014627920295029063
పతకం :-0.023634533105014763
పతకాలు :0.000912870713075089
పతనం :-0.0066477730444193485
పతనమైతే :0.0005273427629186797
పతనానికి :0.03564254297590403
పతనాన్ని :0.04697532503450938
పతాకమా :-6.806628775274821e-06
పతి :-0.00036906820288816613
పత్తాలేకపోవడమే :0.0014627920295029063
పత్తాలేకుండా :0.0005693741207522362
పత్తి :-0.00352018937408596
పత్తిచేలలో :0.00022934503685041434
పత్తిని :0.00022934503685041434
పత్తివిత్తనాలు :0.00022934503685041434
పత్రాల :0.0009122015834482713
పత్రిక :-0.005280820716530592
పత్రికగా :-0.002640410358265296
పత్రికతోపాటు :-0.002640410358265296
పత్రికపై :-0.002640410358265296
పత్రికా :-0.0023296967079195967
పథం :-0.0033151878752342057
పథక :0.0008667799007917868
పథకం :0.00041426570956352407
పథకంనుంచి :-0.0012354574624771348
పథకమే :-0.000803439440683912
పథకాల :0.004021544814508745
పథకాలు :0.0006338834805452685
పథాన :-0.002254182089918218
పదం :0.0013442977880581582
పదకొండు :-8.630605496329269e-05
పదకొండేళ్లనాటి :0.0017006639414635612
పదకొండో :-0.000673761792218926
పదజాలం :0.0008667799007917868
పదమూడు :-0.0016300007172020251
పదమూడున్నర :0.00022744705778687
పదవి :0.011513363528950833
పదవికి :-0.008543204451784237
పదవిని :0.003355862699855767
పదవిలో :0.007267627282903116
పదవీ :0.005572599971511902
పదవీకాలం :-0.002254182089918218
పదవీకాలమూ :-0.0007905464105574736
పదవీయోగం :0.0033072656212950525
పదహారు :0.0006707008966161432
పదహారేళ్లక్రితం :0.000676093435093126
పదహారేళ్లలో :-0.000673761792218926
పదానికి :0.0006464292808006035
పదాన్ని :0.001337128282150257
పదార్థాల :-0.0007811422472332304
పదాల :-0.00023223791618792505
పదాలను :-0.0005230273368652413
పదాలు :-0.00023223791618792505
పదాలుగా :-0.0005230273368652413
పది :-0.005900942610103644
పదింతల :-0.002254182089918218
పదితరాల :0.0005948160657832768
పదిమందిని :0.000676093435093126
పదిరోజుల్లో :0.00022934503685041434
పదిలంగా :0.0019517145911166379
పదిలక్షల :0.0006246442509765234
పదిలక్షలమంది :-0.0001237058217625899
పదిశాతం :0.0005316206825100188
పదిహేడు :-0.0002487807847169278
పదిహేను :0.0019684833236278064
పదిహేనుమంది :0.000676093435093126
పదిహేనులక్షల :-0.003730584129809267
పదిహేనేళ్లలో :-0.0015385384316213468
పదిహేనేళ్లు :-0.0007273940952348275
పదిహేనో :0.0013571409627849739
పదును :0.004732685700891734
పదునుపెట్టుకొంటూ :0.0006716414236632223
పదునుపెడితే :-0.0021091040028733596
పదునైన :0.005322381760885963
పదునైన :-0.000803439440683912
పదుల :0.0015600139947002784
పదేపదే :0.0016318590958188173
పదేళ్ల :-0.0010952340835011856
పదేళ్లక్రితం :-0.0023958594824424525
పదేళ్లక్రితంనాటి :-0.0007905464105574736
పదో :-0.0012354574624771348
పద్దుకింద :0.0019905960005006033
పద్దులకూ :-0.0021091040028733596
పద్దులో :-0.00012555052167674178
పద్దుల్లో :0.00511178659239472
పద్దూ :-0.0006250669651269985
పద్దెనిమిది :-0.0022951945690295092
పద్ధతి :-0.001670008039558963
పద్ధతుల :0.005689913198962392
పద్ధతులను :0.0009460263545544912
పద్ధతుల్ని :-0.0016300007172020251
పద్ధతుల్లో :-0.0015006242604850943
పద్నాలుగు :0.0011188123290549802
పద్మవ్యూహంలో :-0.005675812813267226
పని :-0.010034456230620104
పనికిరాని :-0.0001237058217625899
పనిగా :-0.0012354574624771348
పనిచేయకూడదని :-0.024242865404326054
పనిచేస్తాడు :-0.024242865404326054
పనిజేస్తున్నాయి :-0.0005681628166643964
పనితీరు :-0.000803439440683912
పనిముట్ల :0.00511178659239472
పనిలో :-0.0013684468541602481
పనులను :0.0010375610865796807
పనులు :0.0019543421714700053
పనుల్ని :0.000676093435093126
పనుల్లోనూ :0.00022744705778687
పనేసార్‌ :-0.006559999791704713
పన్ను :-0.002957458679121407
పన్నుగ :-0.0004443952632898298
పన్నును :-0.001250133930253997
పన్నుల :0.0022679759007276884
పన్నులు :0.003125180820149465
పన్నులూ :0.0005273427629186797
పన్నుల్లో :-0.0021091040028733596
పన్నెండు :0.0002999015668503297
పన్నెండుమంది :0.00022744705778687
