num_words 18872
కర్ణాటకల్ని :-0.0025333118157252446
కర్ణుడవు :-0.008167247031481592
కర్ణుని :-0.0024808854522698235
కర్త :-0.0025672303553678608
కర్తవ్య :-0.0030215669527054387
కర్తవ్యం :0.000591968234771892
కర్తవ్యంగా :0.0004298082243246298
కర్తవ్యపాలన :0.0021545412136730452
కర్తవ్యమని :-0.0007370577148072666
కర్నూలు :-0.002181775535538898
కర్నూలుజిల్లా :-0.002718285758039108
కర్బనాలు :-0.0015661277109799657
కర్మ :-0.0025672303553678608
కర్మాగారం :-0.0010124431501881477
కర్మాగారమనే :-0.0005062215750940739
కర్మాగారానికి :-0.0005062215750940739
కర్మాగారాన్ని :-0.0005062215750940739
కర్మేంద్రియాలు :-0.012658942868757917
కర్షక :0.0030587517546438073
కర్షకలోకం :-0.0003300356588530549
కర్షకలోకాన్ని :0.0014054708568814241
కర్షకుల :-0.0003300356588530549
కర్షకులవేనని :0.0014054708568814241
కల :-0.002189173589517389
కలకలం :0.00039055775938354556
కలకాదు :-0.015516274694667952
కలకాలం :-0.0013814134169719003
కలగ :0.0021545412136730452
కలగలిసి :-0.002181775535538898
కలగాలనేమో :0.0009663446288275717
కలచి :-0.002718285758039108
కలచివేస్తున్న :0.003256886789798007
కలచివేస్తున్నాయి :0.0003794717106509099
కలత :0.003293317718506102
కలనై :0.0014137017481321817
కలపండి :0.0021545412136730452
కలబరిచి :-0.0005771234970644184
కలబోసుకొని :-0.0020698567962496917
కలల :0.005774800574389629
కలలమ్యాచ్‌గా :-0.0019160842639887505
కలలు :0.006377776164220327
కలలుకనే :-0.010716726927193172
కలలో :-0.015516274694667952
కలవడమే :-0.0013814134169719003
కలవడానికే :6.17253676333422e-05
కలవర :0.006506952205917696
కలవరపెడుతున్నద :0.0017555494923626918
కలవరిచ్చిండు :-0.0012329809876126298
కలసి :0.010671736014505466
కలసికట్టుగా :0.0021545412136730452
కలసిన :-0.0013370257740276852
కలసినా :0.0045515363106915585
కలస్వనోస్ఫాలిత :0.007358968334714885
కలామ్‌ :0.006253295720366298
కలి :-0.0003538463456383338
కలిగి :-0.003307303085855596
కలిగించకుండా :0.0030587517546438073
కలిగించడమే :-7.395520325005727e-05
కలిగించడానికి :-0.003452431245324194
కలిగించామనడంలోనూ :0.004827889312648925
కలిగించారంటూ :0.00824060280714728
కలిగించి :-0.0024808854522698235
కలిగించిందంటే :0.004374341788036818
కలిగించింది :4.5518939725851e-05
కలిగించిన :0.0074955056463489045
కలిగించినదానా :0.0046895026224172565
కలిగించే :0.003293317718506102
కలిగించేదాన్ని… :6.17253676333422e-05
కలిగిందో :0.0039602807466935005
కలిగిన :0.0014781635912633866
కలిగిస్తూ :0.004374341788036818
కలిగిస్తోంది :-0.008905794544239901
కలిగీ :-0.003452431245324194
కలిగే :0.0012154644927388973
కలిపాక :-0.007620309735487833
కలిపి :-0.003640357264743804
కలిపిన :0.04084140497541221
కలివిడిగా :-7.395520325005727e-05
కలిసి :-0.0021602967710548427
కలిసికట్టుగా :0.0012154644927388973
కలిసిన :-0.01574219208965643
కలిసిపోగా :-0.005373564435791208
కలిసిపోయి :0.0025675018147428654
కలిసిపోవడానికి :-0.003640357264743804
కలిసిరాని :0.0003794717106509099
కలిసుంటావని :-0.0015142298486949392
కలిసే :-0.001688664704712462
కలిసేవీ :0.0023934796812904056
కలిసొస్తుందంటున్న :0.0014137017481321817
కలిస్తేనేగాని :-0.001458036554248372
కలుపుకొని :0.0025675018147428654
కలువరాజు :-0.015516274694667952
కలువలా :0.0006673832856073016
కలుషితం :0.0009497967351937711
కలుసుకోవాలని :0.010370267956058948
కలుస్తాయంటూ :0.004377152769937799
కలుస్తావని :-0.007620309735487833
కలుస్తావనే :-0.007620309735487833
కలెక్టర్ల :-0.006904862490648388
కలెక్టర్లకు :-0.005695291840645592
కలెక్టర్లు :-0.002718285758039108
కలెక్షన్స్ :0.010103889468170433
కల్గిఉంటాయన్నాడు :-0.0021349469404318773
కల్గియుండి :-0.0035957829707702915
కల్తీ :0.005291057632730357
కల్తీల :0.004377152769937799
కల్పన :0.005487465134114502
కల్పనకు :0.003564573824304416
కల్పనా :0.0029530307398031915
కల్పించడం :0.0005111519249509884
కల్పించడమే :-0.006226554890449996
కల్పించడానికి :-0.004784162683501723
కల్పించలేదని :0.0005111519249509884
కల్పించారు :-0.0045318013453941606
కల్పించాలని :0.000591968234771892
కల్పించి :0.007634305066278288
కల్పించింది :-0.004784162683501723
కల్పించే :-0.009568325367003446
కల్పిత :0.0029530307398031915
కల్పిస్తామన్న :-0.0025333118157252446
కల్పిస్తారు :-0.004219002394704293
కల్పిస్తుందని :-0.005000999752813745
కల్పిస్తున్న :0.007049637817469838
కల్పిస్తున్నదని :-0.005339998055827241
కల్పిస్తున్నాయి :-0.0025333118157252446
కల్యాణ :-0.000151587496135522
కల్యాణకృష్ణ :-0.0002572952791912112
కల్ల :-0.003403560987455876
కల్లబొల్లి :-0.0006077035053993862
కల్లుబొట్టు :-0.0012329809876126298
కల్లోలభరితం :0.0003873815250906525
కళ :0.01169158948804521
కళల :-0.006922033983174183
కళా :-0.008167247031481592
కళాకారులు :0.003293317718506102
కళాశాల :-0.0013526978792874078
కళ్లకు :-0.0011323860890190968
కళ్లలో :-0.007557305404866596
కళ్లు :0.010069009671400994
కళ్లెం :-0.002153842005049814
కళ్ళ :0.002567501814742865
కళ్ళకి :-0.0013814134169719003
కళ్ళతోనే :-0.0015142298486949392
కళ్ళనీళ్ళు :-0.0017888018326301007
కళ్ళలో :0.007358968334714885
కళ్ళల్లో :0.0025675018147428654
కళ్ళు :-0.013664140233991826
కళ్ళూ :0.0043090824273460905
కళ్ళెం :-0.002689521203457867
కవి :0.009695963470339013
కవిత :0.0046895026224172565
కవితకు :0.021883075646963044
కవితగా :0.007358968334714885
కవితలు :-0.002455262591750509
కవితాత్మకంగా :-0.006226554890449996
కవిత్వ :-0.030356152280607344
కవిననుకోవాలంటే :0.01169158948804521
కవిని :0.021883075646963044
కవులు :0.0013347665712146032
కవుల్లాగా :0.01169158948804521
కవ్విస్తూ :0.0046895026224172565
కశ్మలాన్ని :-0.006778286745330954
కష్ట :-0.0015142298486949392
కష్టం :-0.0015853732067611596
కష్టంకాబోదని :-0.000151587496135522
కష్టంగా :-0.0016059650950775474
కష్టంతో :0.0003794717106509099
కష్టతరం :-0.006778286745330954
కష్టనష్టాల్ని :0.0030587517546438073
కష్టపడి :-0.012658942868757917
కష్టమని :0.0004298082243246298
కష్టము :0.0021545412136730452
కష్టమే :-0.002453513879177148
కష్టమైనా :0.002278346609016965
కష్టాన్నీ :0.007358968334714885
కష్టార్జితమేనని :-0.006226554890449996
కష్టాల :-0.012658942868757917
కష్టాలు :-7.395520325005727e-05
కష్టాల్ని :-0.0019080346167423354
కసరత్తు :-0.002512534375545692
కసరత్తుకు :-0.003452431245324194
కసరత్తుల :-0.003452431245324194
కసరత్తే :-0.0020698567962496917
కసాయి :-0.0024808854522698235
కసిగా :-0.0014146776255133191
కస్టమ్స్‌ :0.004827889312648925
కహే :-0.006226554890449996
కా :-0.003645328672025684
కాంక్రీటు :0.0014137017481321817
కాంక్ష :-0.003640357264743804
కాంక్షించి :0.0003794717106509099
కాంక్షించే :0.00039055775938354556
కాంగ్రెసును :-0.001458036554248372
కాంగ్రెసేతర :-0.004784162683501723
కాంగ్రెస్సే :-0.004525843847976048
కాంగ్రెస్‌ :-0.042190870597600086
కాంగ్రెస్‌కు :0.007021443817692292
కాంగ్రెస్‌తో :-0.003640357264743804
కాంగ్రెస్‌దే :-0.003640357264743804
కాంగ్రెస్‌ను :-0.009861101577287012
కాంగ్రెస్‌వాదులు :-0.003403560987455876
కాంగ్రెస్‌వార్డుల్లో :-0.001458036554248372
కాంగ్రెస్‌సహా :-0.004525843847976048
కాంచలేక :-0.0035957829707702915
కాంట్రాక్టును :0.004330053952681884
కాంతి :-0.0249777685125195
కాంతిపథములో :0.0021545412136730452
కాక :0.002270329841518163
కాకతప్పదని :0.0014593212498330125
కాకతాళీయమనుకోలేం :0.003256886789798007
కాకనూనెతో :0.0012154644927388973
కాకపోతే :-0.0029712278750524384
కాకపోయి :3.157069091269341e-05
కాకపోయినా :-0.007227707152581654
కాకపోవడం :0.007094713920999738
కాకపోవడమే :-0.0018395501023046636
కాకమ :-0.0035957829707702915
కాకమా :-0.010787348912310878
కాకములు :-0.0035957829707702915
కాకుండా :0.0012766742919270973
కాకుండానే :-0.0015661277109799657
కాకుల :-0.0035957829707702915
కాగ :-0.0035957829707702915
కాగలనని :-0.0008953041769631608
కాగలుగుతుంది :-0.001458036554248372
కాగా :0.015352353648571241
కాగితం :-0.0013814134169719003
కాగితప్పడవలు :0.015106133638758098
కాగితప్పడవలెక్కినప్పుడే :0.015106133638758098
కాగితమ్మీద :0.015106133638758098
కాగితాలపై :0.004806157976638833
కాగితాల్లా :0.010103889468170433
కాగితాల్లోనే :-0.0019080346167423354
కాగే :-0.0332443178433261
